repository_name,title_length,description_length,files_changed,lines_added,lines_deleted,time_to_merge,num_commits,is_bug_fix,num_comments,num_reviewers,merge_status,author_experience,author_tenure,review_time,num_approvals,review_sentiment_score,code_quality_bad,code_quality_best,code_quality_good,code_quality_great,code_quality_medium,code_quality_the best,code_quality_worst
opencv,41,-0.065850249,-0.16255359,-0.028524023,-0.085241598,-0.094700829,-0.350187418,0,-0.589332701,0.8734091197212674,1,0.219665027,0.3923125658902367,-0.125060808,1.7462732780346926,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,54,-0.094062882,-0.16255359,-0.028524023,-0.085241598,-0.282400617,-0.350187418,0,-0.589332701,-0.07610686,1,0.219665027,0.3916529741771482,-0.126842686,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,37,-0.065850249,-0.16255359,-0.028296803,-0.082897689,-0.274979681,-0.350187418,1,-0.589332701,-1.02562284,1,0.219665027,0.3916529741771482,-0.127036723,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,67,-0.108874514,-0.16255359,-0.028296803,-0.082897689,-0.252529542,-0.350187418,0,-0.589332701,-0.07610686,1,0.219665027,0.3916529741771482,-0.126558882,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,34,-0.532769319,-0.16255359,-0.028296803,-0.082897689,-0.226634949,-0.350187418,0,-0.589332701,-0.07610686,1,-0.436972586,-1.709146632,-0.108267616,1.7462732780346926,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,43,-0.574382952,0.095945052,-0.024434058,-0.085241598,0.7712764291128654,-0.350187418,0,0.9634833253376592,0.8734091197212674,1,-0.383720627,-0.221107727,0.084228657,0.4125985262699716,2.026290508248814,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,33,-0.108874514,0.22519437263819644,0.007149562,-0.071178147,-0.218900957,-0.350187418,0,-0.589332701,0.8734091197212674,1,-0.431237759,0.20169056080764522,-0.107543863,1.7462732780346926,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,58,-0.096884145,-0.16255359,-0.028751243,-0.085241598,-0.266612084,0.078285775,0,-0.201128694,0.8734091197212674,1,-0.417719955,-0.49945543,-0.120937152,0.4125985262699716,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
opencv,30,0.015261069708119367,-0.16255359,-0.028524023,-0.085241598,-0.215664654,-0.350187418,1,0.5752793188352441,0.8734091197212674,1,-0.407479193,-0.385346064,-0.112364747,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,68,-0.098294777,-0.16255359,-0.02647904,-0.078209873,-0.111066352,-0.350187418,0,-0.395230697,-0.07610686,1,-0.417719955,-0.500774614,-0.100435036,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,52,-0.096884145,-0.16255359,-0.026933481,-0.080553781,-0.147747236,-0.350187418,1,-0.589332701,-0.07610686,1,-0.417719955,-0.502093797,-0.112069705,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,48,-0.017888774,-0.09792893,-0.014436365,-0.038363431,-0.267921758,0.078285775,1,-0.201128694,0.8734091197212674,1,-0.431237759,0.19773301052911413,-0.123203797,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,30,-0.070082144,0.16056971217120744,0.005104579,0.13742969511412506,1.1963778689650693,6.505383669492096,0,0.9634833253376592,1.8229250994904755,1,-0.428779977,-1.077917363,0.5332749958705992,0.4125985262699716,-1.768846907,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
opencv,41,-0.065144933,-0.16255359,-0.027387922,-0.075865964,-0.232710408,-0.350187418,0,-0.201128694,1.8229250994904755,1,0.219665027,0.38637624047244007,-0.115578844,3.0799480297994135,-0.172190267,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,39,-0.179406096,-0.09792893,-0.011482502,0.22181039549101844,0.6287974711653278,-0.350187418,1,0.5752793188352441,0.8734091197212674,1,-0.057245158,0.3210766608766732,0.21411759801400407,0.4125985262699716,-1.558203652,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
opencv,69,0.2444887099193359,-0.16255359,-0.017163009,-0.024299981,-0.271923219,-0.350187418,0,-0.589332701,-0.07610686,1,-0.427551085,-1.181473262,-0.126997001,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,59,0.073096967,-0.16255359,-0.015345246,-0.043051247,-0.081405924,-0.350187418,0,-0.395230697,-0.07610686,1,-0.417719955,-0.508030122,-0.123516609,0.4125985262699716,-0.489597913,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,44,-0.096884145,-0.16255359,-0.016254128,-0.019612164,-0.048352664,-0.350187418,0,0.5752793188352441,-0.07610686,1,-0.417719955,-0.508030122,-0.092344262,0.4125985262699716,-0.784150374,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,38,-0.097589461,-0.16255359,0.023054981669363515,-0.087585506,0.3482006972459264,6.076910477,0,1.3516873318400742,2.772441079259684,1,-0.384949518,-0.149871822,0.5916268312603955,0.4125985262699716,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
opencv,50,0.11329996813691659,-0.16255359,-0.024206838,-0.007892622,-0.222754215,0.078285775,0,-0.201128694,-0.07610686,1,-0.403792519,0.7517900495234981,-0.117023606,0.4125985262699716,-0.441231033,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,57,-0.096884145,-0.16255359,-0.028524023,-0.085241598,-0.274615837,0.5067589679985287,0,-0.201128694,-0.07610686,1,-0.417719955,-0.508689714,-0.126727178,0.4125985262699716,-0.891647596,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,44,-0.40792842,-0.09792893,0.046458670993708526,0.6952798809391425,-0.252770162,-0.350187418,0,-0.589332701,-0.07610686,1,-0.057245158,0.3164595188850536,-0.121728721,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,54,-0.018594089,-0.09792893,0.004195698,0.23352993721003143,-0.208745774,1.363705353926181,0,0.9634833253376592,0.8734091197212674,1,-0.437382216,-0.652480708,-0.082948667,0.4125985262699716,-0.383795363,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
opencv,37,-0.012246247,-0.16255359,-0.028069582,-0.085241598,-0.1511409,-0.350187418,0,0.7693813220864516,-0.07610686,1,0.219665027,0.3810995067677314,-0.105851491,0.4125985262699716,1.5206505103815529,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
opencv,81,11.303135389524456,-0.16255359,0.013057289142458852,0.2007152203967951,3.620370184136203,0.9352321609623548,0,3.4868093676033567,1.8229250994904755,1,-0.427551085,-0.663034175,2.219540153045831,1.7462732780346926,2.536354976327584,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,31,-0.091946934,-0.16255359,-0.025115719,-0.078209873,0.12880977840780644,0.078285775,1,-0.395230697,-0.07610686,1,-0.436972586,-1.810723756,-0.061908472,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,31,-0.058797091,-0.09792893,-0.014436365,-0.085241598,0.216031785,0.9352321609623548,0,1.1575853285888666,1.8229250994904755,1,-0.428779977,-1.083194096,0.3058494962020328,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,67,-0.047512038,-0.16255359,0.011693967434244579,0.2850959207736885,-0.215712112,0.078285775,0,-0.589332701,-0.07610686,1,-0.437382216,-0.653799891,-0.115933076,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,22,0.033599281,-0.09792893,-0.025570159,-0.068834239,-0.146263548,0.078285775,1,-0.395230697,0.8734091197212674,1,-0.431237759,0.1904775016851399,-0.084074346,1.7462732780346926,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,63,-0.097589461,-0.09792893,-0.023752397,-0.061802514,-0.184666243,-0.350187418,1,-0.589332701,-0.07610686,1,-0.436972586,-0.770547624,-0.111414813,0.4125985262699716,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,24,-0.034111037,-0.09792893,-0.012618603,-0.052426881,1.9575128746737318,0.078285775,0,2.5162993513473193,2.772441079259684,1,-0.428779977,-1.085172871,1.9496092110692678,1.7462732780346926,0.9281562385797011,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,54,0.4934651929795188,-0.09792893,-0.02647904,-0.073522056,-0.227272718,-0.350187418,1,-0.201128694,1.8229250994904755,1,-0.412804389,0.057239976,1.089144382801793,0.4125985262699716,-0.383795363,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
opencv,68,-0.097589461,-0.09792893,-0.021934635,-0.078209873,0.098637303,0.078285775,1,0.1870753123328291,0.8734091197212674,1,-0.436972586,-0.772526399,0.035706354329655396,0.4125985262699716,-0.722363518,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,53,-0.086304408,-0.16255359,-0.027387922,-0.085241598,-0.275070435,-0.350187418,0,-0.589332701,-0.07610686,1,-0.057245158,0.3125019686065219,-0.125234331,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,50,-0.007309036,-0.16255359,-0.028069582,-0.080553781,-0.258997154,-0.350187418,0,-0.589332701,-0.07610686,1,-0.417719955,-0.513966448,-0.124908844,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,23,-0.070082144,-0.09792893,-0.013527484,-0.087585506,2.198371469094284,1.363705353926181,0,0.7693813220864516,0.8734091197212674,1,-0.428779977,-1.087151647,2.493237381843172,0.4125985262699716,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
opencv,58,-0.065850249,-0.033304269,-0.028069582,-0.075865964,-0.282292379,-0.350187418,0,-0.589332701,-0.07610686,1,0.219665027,0.3764823647761118,-0.126841379,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,58,-0.349387207,-0.16255359,-0.028524023,-0.085241598,-0.26043255,-0.350187418,0,-0.589332701,-0.07610686,1,-0.057245158,0.31118278518034487,-0.122932929,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,37,-0.041869511,-0.16255359,-0.027160701,-0.085241598,-0.279434907,-0.350187418,0,-0.589332701,-0.07610686,1,-0.436153325,-0.622799081,-0.126698562,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,49,-0.000255878,-0.09792893,0.022600541,-0.087585506,-0.227535819,-0.350187418,0,-0.589332701,-0.07610686,1,-0.431237759,0.1858603596935203,-0.127005886,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,25,0.1365753900660555,-0.09792893,-0.027387922,-0.073522056,-0.277022874,-0.350187418,0,-0.589332701,-0.07610686,1,-0.260012231,-0.672268459,-0.125539303,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,41,0.11753186303312367,-0.16255359,-0.028524023,-0.085241598,-0.275625777,-0.350187418,0,-0.589332701,-0.07610686,1,-0.433695542,0.7056186296072994,-0.125316519,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,69,0.049116229,-0.16255359,-0.028296803,-0.082897689,0.27137532642129875,-0.350187418,0,-0.395230697,-0.07610686,1,-0.427551085,-0.6689705,-0.040367439,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,61,0.008913227,0.3544436935721744,-0.0103464,0.034297728,0.036408187,0.9352321609623548,0,0.9634833253376592,2.772441079259684,1,-0.417719955,-0.516604815,0.077880038,1.7462732780346926,-1.70959748,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,53,-0.036932301,-0.16255359,-0.023979617,-0.075865964,-0.222368723,-0.350187418,0,-0.007026691,-0.07610686,0,0.219665027,0.37318440621066923,-0.125356241,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,56,-0.003077142,-0.16255359,-0.026706261,-0.087585506,-0.210833095,-0.350187418,0,-0.201128694,0.8734091197212674,1,0.219665027,0.3725248144975802,-0.112784835,0.4125985262699716,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
opencv,76,-0.052449249,-0.033304269,0.070316801,-0.038363431,-0.169200757,-0.350187418,0,0.3811773155840366,0.8734091197212674,1,-0.431237759,0.18256240112807717,-0.09637423,0.4125985262699716,1.139761335651791,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
opencv,39,0.000449438,-0.16255359,-0.027842362,-0.085241598,-0.226666588,0.078285775,1,-0.007026691,0.8734091197212674,1,-0.260012231,-0.675566418,-0.117804721,0.4125985262699716,-0.399665746,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,41,-0.012951563,-0.16255359,-0.028296803,-0.085241598,-0.234556275,-0.350187418,1,-0.589332701,-0.07610686,1,-0.260012231,-0.675566418,-0.12651537,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,27,-0.551812846,-0.16255359,-0.028524023,-0.073522056,-0.213424136,-0.350187418,0,-0.201128694,-0.07610686,1,-0.436972586,-2.392483647,-0.124323465,0.4125985262699716,-0.383795363,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
opencv,33,-0.019299405,-0.16255359,-0.028069582,-0.087585506,1.0871220206500862,-0.350187418,0,0.7693813220864516,-0.07610686,1,-0.260012231,-0.675566418,-0.126958716,0.4125985262699716,1.2134312583361484,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
opencv,84,0.307967133,-0.09792893,-0.02625182,-0.078209873,-0.261386706,0.078285775,0,-0.007026691,0.8734091197212674,1,-0.397648062,-0.432836667,-0.122517545,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,34,-0.067966197,-0.09792893,-0.027842362,-0.075865964,-0.24002144,0.078285775,1,-0.589332701,-0.07610686,1,-0.260012231,-0.676226009,-0.121307457,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,66,-0.016478142,-0.16255359,-0.028524023,-0.085241598,-0.276065388,-0.350187418,1,-0.395230697,-0.07610686,1,-0.417719955,-0.521221957,-0.12569205,0.4125985262699716,-0.651828487,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,30,1.3962694375036946,-0.09792893,-0.016481348,-0.087585506,3.1026898096331537,2.2206517398538335,0,4.457319383859394,-0.07610686,1,-0.436153325,-0.629394998,1.4815390990106387,0.4125985262699716,1.5939565618672407,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,75,-0.063734302,-0.16255359,-0.028069582,-0.087585506,-0.273624214,-0.350187418,0,-0.589332701,-1.02562284,1,0.219665027,0.36856726421904906,-0.127036723,-0.921076225,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
opencv,29,-0.108874514,-0.16255359,-0.028524023,-0.085241598,-0.214307521,-0.350187418,1,-0.589332701,-0.07610686,1,0.219665027,0.36856726421904906,-0.116563143,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,73,0.2684694476645093,-0.09792893,-0.01807189,0.5733966470614076,0.19640248345002653,-0.350187418,0,0.5752793188352441,0.8734091197212674,1,-0.398876954,-0.059507758,0.014822827021483487,1.7462732780346926,-0.237380914,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
opencv,43,0.2889236063295102,-0.16255359,-0.023979617,-0.080553781,-0.153091675,-0.350187418,0,-0.007026691,0.8734091197212674,1,-0.436972586,0.7517900495234981,-0.082343688,0.4125985262699716,-0.468437401,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,55,0.024430175,-0.16255359,-0.028524023,-0.085241598,-0.282360652,-0.350187418,0,-0.589332701,-0.07610686,1,0.219665027,0.36790767250596057,-0.126562148,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,45,-0.051743933,-0.09792893,-0.0103464,0.00382692,-0.161779822,0.5067589679985287,0,0.9634833253376592,0.8734091197212674,1,-0.417719955,-0.523200732,-0.092714435,0.4125985262699716,-1.150863839,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,66,0.086497967,0.16056971217120744,0.020782779,-0.080553781,0.28099265191977363,0.9352321609623548,0,1.3516873318400742,1.8229250994904755,1,-0.431237759,0.17794525913645756,0.3521791099082984,1.7462732780346926,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,17,0.017377017156222904,-0.09792893,-0.016708568,-0.085241598,-0.102096787,2.2206517398538335,0,-0.589332701,-0.07610686,1,-0.260012231,-0.68018356,-0.098086725,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,37,-0.587078637,-0.16255359,-0.028296803,-0.082897689,-0.073234819,-0.350187418,1,-0.007026691,-0.07610686,1,-0.436562955,-1.492140958,-0.084108188,0.4125985262699716,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,28,-0.070082144,-0.16255359,-0.028751243,-0.068834239,-0.222368723,-0.350187418,0,-0.395230697,-1.02562284,0,-0.260012231,-0.681502743,-0.127036723,-0.921076225,0.039414831,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
opencv,66,-0.49045037,-0.16255359,-0.007392536,-0.087585506,-0.032505017,-0.350187418,0,-0.201128694,-0.07610686,1,-0.436972586,-1.808085389,-0.108424284,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,29,-0.108874514,1.776186223845932,-0.028751243,10.502192391409197,-0.222368723,-0.350187418,0,-0.589332701,-1.02562284,0,-0.437382216,-2.392483647,-0.127036723,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,6,-0.278855626,-0.16255359,-0.0260246,-0.078209873,-0.222368723,0.078285775,0,-0.589332701,-1.02562284,0,-0.437382216,-2.118753086,-0.127036723,-0.921076225,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,22,-0.051743933,-0.09792893,-0.020571313,-0.085241598,1.0501189215998985,0.078285775,0,-0.201128694,-0.07610686,1,-0.428779977,-1.103641439,0.2619301283567186,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,43,0.001860069,-0.09792893,-0.024206838,-0.087585506,0.5039604065592482,0.078285775,0,-0.589332701,0.8734091197212674,1,-0.431237759,0.17003015857939482,0.030277748,0.4125985262699716,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,33,-0.081367197,-0.16255359,-0.021025754,-0.080553781,0.26398103434685016,0.078285775,0,-0.201128694,1.8229250994904755,1,-0.431237759,0.1693705668663063,-0.018822355,0.4125985262699716,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,41,-0.376894524,-0.16255359,-0.027160701,-0.057114697,0.539120136,-0.350187418,0,-0.395230697,-0.07610686,1,-0.057245158,0.29337380892695386,0.002549075,0.4125985262699716,-0.218038037,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,69,0.05405344,-0.033304269,-0.021025754,-0.068834239,0.6428700220765236,-0.350187418,0,-0.589332701,0.8734091197212674,1,-0.431237759,0.16871097515321778,0.12165763466619961,1.7462732780346926,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
opencv,50,0.13375412680191745,-0.16255359,-0.02579738,-0.026643889,0.32840987159457596,-0.350187418,0,-0.007026691,2.772441079259684,1,-0.431237759,0.16871097515321778,0.1636486490248003,0.4125985262699716,-0.037532477,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,25,-0.044690775,-0.09792893,-0.019889652,-0.082897689,2.084107551099332,1.363705353926181,0,1.7398913383424892,0.8734091197212674,1,-0.428779977,-1.105620215,2.0610988272660022,0.4125985262699716,0.8858352191652833,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,66,4.511649396928136,-0.16255359,-0.02625182,-0.066490331,1.3523090932167243,-0.350187418,0,-0.589332701,-0.07610686,1,-0.427551085,-0.68809866,0.1299633528788944,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,43,-0.065850249,-0.16255359,-0.027387922,-0.087585506,1.0416697293950228,0.078285775,0,0.1870753123328291,-0.07610686,1,-0.435743694,-0.769228441,0.079403461,0.4125985262699716,0.44146451531389463,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,18,-0.069376828,-0.16255359,-0.028751243,-0.068834239,0.9432567890504872,-0.350187418,0,0.5752793188352441,0.8734091197212674,1,-0.260012231,-0.692715802,0.2559573023483729,1.7462732780346926,-0.56517116,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
opencv,27,0.10342554671243342,-0.09792893,-0.024206838,-0.068834239,1.0994278011770935,-0.350187418,1,-0.589332701,-0.07610686,1,-0.427551085,-0.689417844,0.09048202,0.4125985262699716,-0.383795363,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
opencv,61,2.818891438445306,-0.09792893,-0.023525177,-0.080553781,1.116277895,0.9352321609623548,0,-0.007026691,-0.07610686,1,-0.427551085,-0.689417844,0.093114658,0.4125985262699716,0.12405686970575991,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,52,1.3193900135559327,-0.16255359,-0.025570159,-0.080553781,1.1623696205614067,0.5067589679985287,0,0.1870753123328291,0.8734091197212674,1,-0.427551085,-0.690077435,0.3150296243302371,1.7462732780346926,-0.672347769,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,50,0.059695966,-0.16255359,-0.027387922,-0.085241598,1.0755714054098178,0.078285775,0,-0.007026691,-0.07610686,1,-0.397648062,-0.451305235,0.07878228,0.4125985262699716,-0.056769304,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,38,-0.037637616,-0.16255359,-0.023752397,-0.036019522,-0.238961544,-0.350187418,0,-0.589332701,-0.07610686,1,-0.260012231,-0.694694577,-0.121597794,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,41,-0.027763195,0.095945052,-0.013981925,0.064768536,-0.277669802,-0.350187418,0,-0.589332701,-0.07610686,1,0.219665027,0.35339665481801263,-0.126975441,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,36,0.16408270689140148,0.095945052,-0.0260246,-0.087585506,-0.276769765,-0.350187418,1,0.1870753123328291,-0.07610686,1,-0.417719955,-0.53771175,-0.126130562,0.4125985262699716,-1.833290277,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,68,4.976452519694879,-0.16255359,-0.028069582,-0.057114697,-0.102776186,-0.350187418,0,0.1870753123328291,-0.07610686,1,-0.427551085,-0.69205621,-0.098804729,0.4125985262699716,1.3936874521382987,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,63,-0.094768198,-0.16255359,-0.028524023,-0.087585506,-0.224819055,-0.350187418,0,-0.395230697,-0.07610686,1,-0.434105173,-0.517264406,-0.124099375,0.4125985262699716,-0.383795363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
opencv,79,-0.067966197,0.6129423354401303,-0.011028061,0.095239345,-0.215271668,-0.350187418,0,-0.589332701,-0.07610686,1,0.219665027,0.349439105,-0.115921186,0.4125985262699716,-0.383795363,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
opencv,71,0.085087335,-0.09792893,-0.016708568,0.13274187842651988,-0.118206702,0.9352321609623548,0,1.3516873318400742,0.8734091197212674,1,-0.436972586,0.7056186296072994,-0.075702772,0.4125985262699716,0.982568978,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
